"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3928424";"";"0";"337.35";"0";"3.52";"BDBM252203";"CC(NC(=O)c1ccc(-c2cn[nH]c2)c(C=O)c1)c1ccccc1F";"IC50";"'='";"983.0";"nM";"6.01";"";"439322";"UO_0000065";"17.81";"0.33";"2.49";"8.03";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4110038";"";"0";"365.43";"0";"3.25";"BDBM252202";"COC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(C)O)c1)c1ccccc1";"IC50";"'='";"156.0";"nM";"6.81";"";"439324";"UO_0000065";"18.63";"0.34";"3.56";"7.80";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3893554";"";"0";"371.39";"0";"3.90";"BDBM252215";"CC(O)c1cc(C(=O)NC(C)c2c(F)cccc2F)ccc1-c1cn[nH]c1";"IC50";"'='";"111.0";"nM";"6.96";"";"439334";"UO_0000065";"18.73";"0.35";"3.05";"8.92";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4111492";"";"0";"359.35";"0";"4.64";"BDBM252229";"C[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(C(F)F)c1)c1ccccc1F";"IC50";"'='";"108.0";"nM";"6.97";"";"439347";"UO_0000065";"19.39";"0.37";"2.33";"12.06";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL595685";"";"0";"450.54";"1";"5.25";"9d";"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccc(O)cc3)cc12";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"12.99";"0.24";"0.60";"6.03";"0";"CHEMBL1071954";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153241";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL605732";"";"0";"434.54";"1";"5.55";"9a";"Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccccc3)cc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1071954";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153241";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL571948";"Y-39983";"1";"280.33";"0";"2.83";"Y-39983";"C[C@@H](N)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"26.84";"0.49";"4.69";"8.98";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL2023161";"";"0";"347.42";"0";"3.47";"27";"O=C(Nc1ccc(-c2ccncc2)cc1)N[C@H](CO)Cc1ccccc1";"IC50";"'='";"31010.0";"nM";"4.51";"";"";"UO_0000065";"12.98";"0.24";"1.04";"6.07";"1";"CHEMBL2025930";"Inhibition of human His-puritin-tagged ROCK1 expressed in Sf9 cells after 1 hr by FRET-based enzyme-coupled assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021814";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308860";""
"CHEMBL2023148";"";"0";"252.28";"0";"3.21";"11";"O=C(Nc1ccccc1)Nc1ccc2[nH]ncc2c1";"IC50";"'='";"157100.0";"nM";"3.80";"";"";"UO_0000065";"15.08";"0.27";"0.59";"5.45";"1";"CHEMBL2025930";"Inhibition of human His-puritin-tagged ROCK1 expressed in Sf9 cells after 1 hr by FRET-based enzyme-coupled assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021814";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308860";""
"CHEMBL1088633";"";"0";"306.19";"0";"4.40";"24";"COc1cc2c(cc1Cl)C(c1cccc(Cl)c1)=NCC2";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1108494";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153754";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL1095627";"";"0";"479.59";"0";"3.48";"24c";"CC(C)(C)OC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(N)cc4)nc32)CC1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1104650";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157009";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL3899661";"";"0";"369.40";"0";"3.72";"BDBM252131";"COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cn[nH]c3)cc2OC)c1";"IC50";"'='";"182.0";"nM";"6.74";"";"439276";"UO_0000065";"18.25";"0.34";"3.02";"8.84";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3939581";"";"0";"374.44";"0";"3.21";"BDBM252172";"Cc1cc(C(=O)NCc2cccc(C(=O)NC3CC3)c2)ccc1-c1cn[nH]c1";"IC50";"'='";"4.22";"nM";"8.38";"";"439291";"UO_0000065";"22.37";"0.41";"5.16";"9.64";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4107343";"";"0";"417.51";"0";"2.80";"BDBM252173";"Cc1cc(C(=O)NCc2cccc(C(=O)NC[C@H]3CCCN3)c2)ccc1-c1cn[nH]c1";"IC50";"'='";"2.46";"nM";"8.61";"";"439292";"UO_0000065";"20.62";"0.38";"5.81";"8.70";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3890248";"";"0";"353.40";"0";"3.76";"BDBM252206";"CC(O)c1cc(C(=O)NC(C)c2ccccc2F)ccc1-c1cn[nH]c1";"IC50";"'='";"1780.0";"nM";"5.75";"";"439325";"UO_0000065";"16.27";"0.30";"1.99";"7.37";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4107181";"";"0";"394.48";"0";"2.66";"BDBM252185";"CC(C)(O)COc1cc(C(=O)N[C@H](CN)c2ccccc2)ccc1-c1cn[nH]c1";"IC50";"'='";"85.1";"nM";"7.07";"";"439304";"UO_0000065";"17.92";"0.33";"4.41";"6.24";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3928424";"";"0";"337.35";"0";"3.52";"BDBM252203";"CC(NC(=O)c1ccc(-c2cn[nH]c2)c(C=O)c1)c1ccccc1F";"IC50";"'='";"509.0";"nM";"6.29";"";"439323";"UO_0000065";"18.66";"0.34";"2.77";"8.41";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL2325741";"CAPIVASERTIB";"3";"428.92";"0";"2.15";"64, AZD5363";"NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1";"IC50";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"14.75";"0.29";"4.18";"5.27";"0";"CHEMBL2330651";"Inhibition of ROCK1 (unknown origin) using FITC-labeled peptide as substrate after 1 hr by caliper off-chip incubation mobility shift assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321772";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL3218289";"";"0";"354.44";"0";"3.71";"(R)-14e";"COC[C@H](NC(=O)Nc1nc(-c2ccncc2)cs1)c1ccccc1";"IC50";"'='";"29500.0";"nM";"4.53";"";"";"UO_0000065";"12.78";"0.25";"0.82";"5.95";"0";"CHEMBL3226385";"Inhibition of N-terminal GST-tagged ROCK1 (1 to 535) (unknown origin) using KKRPQRRSNVF as substrate after 1 hr by Z-Lyte-based FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217586";"1";"Scientific Literature";"MedChemComm";"2012";"None";""
"CHEMBL373419";"";"0";"337.34";"0";"2.46";"6f";"CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(N)c3)cc21";"IC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"22.96";"0.42";"5.28";"5.92";"0";"CHEMBL912268";"Inhibition of human ROCK1 in Sf9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139215";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308860";""
"CHEMBL387338";"";"0";"364.37";"0";"3.08";"6o";"CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(C(C)=O)c3)cc21";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"21.64";"0.40";"4.81";"6.47";"0";"CHEMBL912268";"Inhibition of human ROCK1 in Sf9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139215";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308860";""
"CHEMBL3218009";"";"0";"325.40";"0";"3.11";"5e";"Nc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"22.44";"0.43";"4.19";"7.86";"1";"CHEMBL3226385";"Inhibition of N-terminal GST-tagged ROCK1 (1 to 535) (unknown origin) using KKRPQRRSNVF as substrate after 1 hr by Z-Lyte-based FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217586";"1";"Scientific Literature";"MedChemComm";"2012";"None";""
"CHEMBL3218006";"";"0";"340.41";"0";"3.54";"5b";"COc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1";"IC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"22.23";"0.43";"4.03";"9.94";"1";"CHEMBL3226385";"Inhibition of N-terminal GST-tagged ROCK1 (1 to 535) (unknown origin) using KKRPQRRSNVF as substrate after 1 hr by Z-Lyte-based FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217586";"1";"Scientific Literature";"MedChemComm";"2012";"None";""
"CHEMBL493911";"";"0";"329.36";"0";"1.21";"20";"CCn1c(-c2nonc2N)nc2cncc(OC3CCNCC3)c21";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"24.58";"0.46";"6.89";"6.93";"0";"CHEMBL1111485";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155389";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL2023159";"";"0";"317.39";"0";"4.11";"25";"O=C(NCCc1ccccc1)Nc1ccc(-c2ccncc2)cc1";"IC50";"'='";"2610.0";"nM";"5.58";"";"";"UO_0000065";"17.59";"0.32";"1.47";"10.34";"1";"CHEMBL2025930";"Inhibition of human His-puritin-tagged ROCK1 expressed in Sf9 cells after 1 hr by FRET-based enzyme-coupled assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021814";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308860";""
"CHEMBL2023149";"";"0";"294.36";"0";"3.27";"13";"CN(CCc1ccccc1)C(=O)Nc1ccc2[nH]ncc2c1";"IC50";"'='";"21500.0";"nM";"4.67";"";"";"UO_0000065";"15.86";"0.29";"1.40";"7.65";"1";"CHEMBL2025930";"Inhibition of human His-puritin-tagged ROCK1 expressed in Sf9 cells after 1 hr by FRET-based enzyme-coupled assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021814";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308860";""
"CHEMBL1922039";"";"0";"405.46";"0";"2.75";"29";"COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CCCO)c1";"IC50";"'='";"88.0";"nM";"7.06";"";"";"UO_0000065";"17.40";"0.32";"4.31";"6.72";"0";"CHEMBL1924422";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921670";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1922046";"";"0";"360.42";"0";"3.84";"35";"COc1cccc(CN(C)C(=O)c2c[nH]c3cc(-c4cn[nH]c4)ccc23)c1";"IC50";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"21.42";"0.39";"3.88";"10.43";"0";"CHEMBL1924422";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921670";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1215526";"";"0";"451.55";"0";"3.54";"48";"CCN1Cc2ccccc2C[C@@H]1C(=O)Nc1cc(F)c(-c2cn[nH]c2)cc1OCCN(C)C";"IC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"17.26";"0.32";"4.26";"10.61";"0";"CHEMBL1219255";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212924";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL1667975";"";"0";"258.32";"0";"1.97";"15B";"Cc1cc2c(=O)[nH]ccc2cc1O[C@H]1CCCNC1";"IC50";"'='";"47.86";"nM";"7.32";"";"";"UO_0000065";"28.34";"0.53";"5.35";"13.53";"0";"CHEMBL1670413";"Inhibition of ROCK1 by IMAP assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667835";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL2023151";"";"0";"296.33";"0";"2.42";"15";"O=C(NCC(O)c1ccccc1)Nc1ccc2[nH]ncc2c1";"IC50";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"18.69";"0.34";"3.12";"6.15";"1";"CHEMBL2025930";"Inhibition of human His-puritin-tagged ROCK1 expressed in Sf9 cells after 1 hr by FRET-based enzyme-coupled assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021814";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308860";""
